state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
49,001,100100,1110,0,0,0,0,0,0,0
49,001,100100,1111,0,0,0,0,0,0,0
49,001,100100,1112,0,0,0,0,0,0,4
49,001,100100,1113,0,0,0,0,2,0,4
49,001,100100,1114,0,0,0,0,0,0,37
49,001,100100,1115,0,0,0,0,0,0,0
49,001,100100,1116,0,0,0,0,0,0,0
49,001,100100,1117,0,0,0,0,0,0,0
49,001,100100,1118,0,0,0,0,0,0,0
49,001,100100,1119,0,0,0,0,0,0,0
49,001,100100,1120,0,0,0,0,0,0,0
49,001,100100,1121,0,0,0,0,0,0,0
49,001,100100,1122,0,0,0,0,0,0,0
49,001,100100,1123,0,0,0,0,0,0,0
49,001,100100,1124,0,0,0,0,0,0,0
49,001,100100,1125,0,0,0,0,0,0,0
49,001,100100,1126,0,0,0,0,0,0,0
49,001,100100,1127,0,0,0,0,0,0,0
49,001,100100,1128,0,0,0,0,0,0,0
49,001,100100,1129,0,0,0,0,0,0,0
49,001,100100,1130,0,0,0,0,0,0,5
49,001,100100,1131,0,0,0,0,0,0,1
49,001,100100,1132,0,0,0,0,0,0,0
49,001,100100,1133,0,0,0,0,0,0,0
49,001,100100,1134,0,0,0,0,0,0,0
49,001,100100,1135,0,0,0,0,0,0,0
49,001,100100,1136,0,0,0,0,0,0,0
49,001,100100,1137,0,0,0,0,0,0,0
49,001,100100,1138,0,0,0,0,0,0,0
49,001,100100,1139,0,0,0,0,0,0,0
49,001,100100,1140,1,0,0,0,0,0,24
49,001,100100,1141,0,0,0,0,0,0,6
49,001,100100,1142,0,0,0,0,0,0,0
49,001,100100,1143,0,0,0,0,0,0,0
49,001,100100,1144,0,0,0,0,0,0,0
49,001,100100,1145,0,0,0,0,0,0,0
49,001,100100,1146,0,0,0,0,0,0,0
49,001,100100,1147,0,0,0,0,0,0,0
49,001,100100,1148,0,0,0,0,0,0,0
49,001,100100,1149,0,0,0,0,0,0,0
49,001,100100,1150,0,0,0,0,0,0,0
49,001,100100,1151,0,0,0,0,0,0,0
49,001,100100,1152,0,0,0,0,0,0,0
49,001,100100,1153,0,0,0,0,0,0,0
49,001,100100,1154,0,0,0,0,0,0,0
49,001,100100,1155,0,0,0,0,0,0,0
49,001,100100,1156,0,0,0,0,0,0,0
49,001,100100,1157,0,0,0,0,0,0,0
49,001,100100,1158,0,0,0,0,0,0,0
49,001,100100,1159,0,0,0,0,0,0,0
49,001,100100,1160,0,0,0,0,0,0,0
49,001,100100,1161,0,0,0,0,0,0,4
49,001,100100,1162,0,0,0,0,0,0,8
49,001,100100,1163,0,0,0,0,0,0,25
49,001,100100,1164,0,0,0,0,0,0,6
49,001,100100,1165,0,0,0,0,0,0,0
49,001,100100,1166,0,0,0,0,0,0,0
49,001,100100,1167,0,0,0,0,0,0,7
49,001,100100,1168,0,0,2,0,0,0,16
49,001,100100,1169,0,0,0,0,0,0,3
49,001,100100,1170,0,1,0,0,0,0,7
49,001,100100,1171,0,0,0,0,0,0,12
49,001,100100,1172,0,0,0,0,0,0,4
49,001,100100,1173,0,0,0,0,0,0,5
49,001,100100,1174,0,0,0,0,2,0,31
49,001,100100,1175,0,0,0,0,0,0,3
49,001,100100,1176,0,0,0,0,0,0,0
49,001,100100,1177,0,0,0,0,0,0,6
49,001,100100,1178,0,0,0,0,0,0,0
49,001,100100,1179,0,0,0,0,0,0,0
49,001,100100,1180,0,0,0,0,0,0,0
49,001,100100,1181,0,0,0,0,0,0,0
49,001,100100,1182,0,0,0,0,0,0,0
49,001,100100,1183,0,0,0,0,3,0,14
49,001,100100,1184,0,0,0,0,0,0,0
49,001,100100,1185,0,0,0,0,0,0,0
49,001,100100,1186,0,0,0,0,0,0,0
49,001,100100,1187,0,0,0,0,0,0,0
49,001,100100,1188,0,0,0,0,0,0,2
49,001,100100,1189,0,0,0,0,0,0,3
49,001,100100,1190,0,0,0,0,0,0,3
49,001,100100,1191,2,0,0,2,0,0,13
49,001,100100,1192,0,0,0,0,0,0,6
49,001,100100,1193,0,0,0,0,0,0,0
49,001,100100,1194,0,0,0,0,0,0,0
49,001,100100,1195,0,0,0,0,0,0,0
49,001,100100,1196,0,0,0,0,0,0,0
49,001,100100,1197,0,0,0,0,0,0,7
49,001,100100,1198,0,0,0,0,0,0,0
49,001,100100,1199,0,0,0,0,0,0,0
49,001,100100,1200,0,0,0,0,0,0,0
49,001,100100,1201,0,0,0,0,0,0,0
49,001,100100,1202,0,0,0,0,0,0,0
49,001,100100,1203,0,0,0,0,0,0,0
49,001,100100,1204,0,0,0,0,0,0,4
49,001,100100,1205,0,0,0,0,3,0,20
49,001,100100,1206,0,0,0,0,0,0,0
49,001,100100,1207,0,0,0,0,0,0,7
49,001,100100,1208,0,0,0,0,0,0,2
49,001,100100,1209,0,0,0,0,0,0,4
49,001,100100,1210,0,0,0,0,0,0,0
49,001,100100,1211,0,0,0,0,0,0,1
49,001,100100,1212,0,0,0,0,0,0,6
49,001,100100,1213,0,0,0,1,0,0,14
49,001,100100,1214,0,0,0,0,0,0,0
49,001,100100,1215,0,0,0,0,0,0,25
49,001,100100,1216,0,0,0,0,0,0,5
49,001,100100,1217,0,0,0,0,0,0,6
49,001,100100,1218,0,0,0,0,0,0,30
49,001,100100,1219,0,0,0,1,0,0,6
49,001,100100,1220,0,0,0,0,0,0,9
49,001,100100,1221,0,0,0,4,0,0,25
49,001,100100,1222,0,0,0,2,0,0,9
49,001,100100,1223,0,0,0,0,0,0,0
49,001,100100,1224,0,0,0,0,0,0,0
49,001,100100,1225,0,0,0,0,0,0,1
49,001,100100,1226,0,0,0,0,0,0,0
49,001,100100,1227,0,0,0,0,0,0,0
49,001,100100,1228,0,0,0,0,0,0,0
49,001,100100,1229,0,0,0,0,0,0,0
49,001,100100,1230,0,0,0,0,0,0,0
49,001,100100,1231,0,0,0,0,0,0,0
49,001,100100,1232,0,0,0,0,0,0,0
49,001,100100,1233,0,0,0,0,0,0,0
49,001,100100,1234,0,0,0,0,0,0,0
49,001,100100,1235,0,0,0,0,0,0,0
49,001,100100,1236,0,0,0,0,0,0,0
49,001,100100,1237,0,0,0,0,0,0,2
49,001,100100,1238,0,0,0,0,0,0,1
49,001,100100,1239,0,0,0,0,0,0,0
49,001,100100,1240,0,0,0,0,0,0,0
49,001,100100,1241,0,0,0,0,0,0,0
49,001,100100,1242,0,0,0,0,0,0,0
49,001,100100,1243,0,0,0,0,0,0,0
49,001,100100,1244,0,0,0,0,0,0,0
49,001,100100,1245,0,0,0,0,0,0,0
49,001,100100,1246,7,4,13,20,2,0,122
49,001,100100,1247,0,0,0,0,0,0,0
49,001,100100,1248,0,0,0,0,0,0,0
49,001,100100,1249,0,0,0,0,0,0,0
49,001,100100,1250,0,0,0,0,0,0,8
49,001,100100,1251,0,0,0,0,0,0,0
49,001,100100,1252,0,0,0,0,0,0,0
49,001,100100,1253,0,0,0,0,0,0,0
49,001,100100,1254,0,0,0,0,0,0,0
49,001,100100,1255,0,0,0,0,0,0,0
49,001,100100,1256,0,0,0,0,0,0,0
49,001,100100,1257,0,0,0,0,0,0,0
49,001,100100,1258,0,0,0,0,0,0,6
49,001,100100,1259,0,0,0,0,0,0,0
49,001,100100,1260,0,0,0,0,0,0,0
49,001,100100,1261,0,0,0,0,0,0,0
49,001,100100,1262,0,0,0,0,0,0,0
49,001,100100,1263,0,0,0,0,0,0,0
49,001,100100,1264,0,0,0,0,0,0,0
49,001,100100,1265,0,0,0,0,0,0,0
49,001,100100,1266,0,0,0,0,0,0,0
49,001,100100,1267,0,0,0,0,0,0,0
49,001,100100,1268,0,0,0,0,0,0,0
49,001,100100,1269,0,0,0,0,0,0,0
49,001,100100,1270,0,0,0,0,0,0,0
49,001,100100,1271,0,0,0,0,0,0,0
49,001,100100,1272,0,0,0,0,0,0,0
49,001,100100,1273,0,0,0,0,0,0,0
49,001,100100,1274,0,0,0,0,0,0,0
49,001,100100,1275,0,0,0,0,0,0,0
49,001,100100,1276,0,0,0,0,0,0,0
49,001,100100,1277,0,0,0,0,0,0,0
49,001,100100,1278,0,0,0,0,0,0,0
49,001,100100,1279,0,0,0,0,0,0,0
49,001,100100,1280,0,0,0,0,0,0,14
49,001,100100,1281,0,0,0,0,0,0,2
49,001,100100,1282,0,0,0,0,0,0,0
49,001,100100,1283,0,0,0,0,0,0,0
49,001,100100,1284,0,0,0,0,0,0,3
49,001,100100,1285,0,0,0,0,0,0,0
49,001,100100,1286,0,0,0,0,0,0,0
49,001,100100,1287,0,0,0,0,0,0,0
49,001,100100,1288,0,0,0,0,0,0,0
49,001,100100,1289,0,0,0,0,0,0,2
49,001,100100,1290,0,0,0,0,0,0,0
49,001,100100,1291,0,0,0,0,0,0,0
49,001,100100,1292,0,0,0,0,0,0,0
49,001,100100,1293,0,0,0,0,0,0,0
49,001,100100,1294,0,0,0,0,0,0,0
49,001,100100,1295,0,0,0,0,0,0,3
49,001,100100,1296,0,0,0,0,0,0,0
49,001,100100,1297,0,0,0,0,0,0,0
49,001,100100,1298,0,0,0,0,0,0,0
49,001,100100,1299,0,0,0,0,0,0,0
49,001,100100,1300,0,0,0,0,0,0,0
49,001,100100,1301,0,0,0,0,0,0,0
49,001,100100,1302,0,0,0,0,0,0,0
49,001,100100,1303,0,0,0,0,0,0,0
49,001,100100,1304,0,0,0,0,0,0,0
49,001,100100,1305,0,0,0,0,0,0,0
49,001,100100,1306,0,0,0,0,0,0,0
49,001,100100,1307,0,0,0,0,0,0,0
49,001,100100,1308,0,0,0,0,0,0,0
49,001,100100,1309,0,0,0,0,0,0,0
49,001,100100,1310,0,0,0,0,0,0,0
49,001,100100,1311,0,0,0,0,0,0,0
49,001,100100,1312,0,0,0,0,0,0,0
49,001,100100,1313,0,0,0,0,0,0,0
49,001,100100,1314,0,0,0,0,0,0,0
49,001,100100,1315,0,0,0,0,0,0,0
49,001,100100,1316,0,0,0,0,0,0,0
49,001,100100,1317,0,0,0,0,0,0,0
49,001,100100,1318,0,0,0,0,0,0,0
49,001,100100,1319,0,0,0,0,0,0,0
49,001,100100,1320,0,0,0,0,0,0,0
49,001,100100,1321,0,0,0,0,0,0,0
49,001,100100,1322,0,0,0,0,0,0,0
49,001,100100,1323,0,0,0,0,0,0,0
49,001,100100,1324,0,0,0,0,0,0,5
49,001,100100,1325,0,0,0,0,0,0,0
49,001,100100,1326,0,0,0,0,0,0,0
49,001,100100,1327,0,0,0,0,0,0,0
49,001,100100,1328,0,0,0,0,0,0,0
49,001,100100,1329,0,0,0,0,0,0,0
49,001,100100,1330,0,0,0,0,0,0,0
49,001,100100,1331,0,0,0,0,0,0,0
49,001,100100,1332,0,0,0,0,0,0,0
49,001,100100,1333,0,0,0,0,0,0,0
49,001,100100,1334,0,0,0,0,0,0,0
49,001,100100,1335,0,0,0,0,0,0,0
49,001,100100,1336,0,0,0,0,0,0,0
49,001,100100,1337,0,0,0,0,0,0,0
49,001,100100,1338,0,0,0,0,0,0,0
49,001,100100,1339,0,0,0,0,0,0,0
49,001,100100,1340,0,0,0,0,0,0,0
49,001,100100,1341,0,0,0,0,0,0,0
49,001,100100,1342,0,0,0,0,0,0,0
49,001,100100,1343,0,0,0,0,0,0,0
49,001,100100,1344,0,0,0,0,0,0,0
49,001,100100,1345,0,0,0,0,0,0,0
49,001,100100,1346,0,0,0,0,0,0,0
49,001,100100,1347,0,0,0,0,0,0,0
49,001,100100,1348,0,0,0,0,0,0,0
49,001,100100,1349,0,0,0,0,0,0,0
49,001,100100,1350,0,0,0,0,0,0,0
49,001,100100,1351,0,0,0,0,0,0,0
49,001,100100,1352,0,0,0,0,0,0,0
49,001,100100,1353,0,0,0,0,0,0,0
49,001,100100,1354,0,0,0,0,0,0,0
49,001,100100,1355,0,0,0,0,0,0,0
49,001,100100,1356,0,0,0,0,0,0,0
49,001,100100,1357,0,0,0,0,0,0,0
49,001,100100,1358,0,0,0,0,0,0,0
49,001,100100,1359,0,0,0,0,0,0,0
49,001,100100,1360,0,0,0,0,0,0,0
49,001,100100,1361,0,0,0,0,0,0,0
49,001,100100,1362,0,0,0,0,0,0,0
49,001,100100,1363,0,0,0,0,0,0,0
49,001,100100,1364,0,0,0,0,0,0,0
49,001,100100,1365,0,0,0,0,0,0,0
49,001,100100,1366,0,0,0,0,0,0,0
49,001,100100,1367,0,0,0,0,0,0,0
49,001,100100,1368,0,0,0,0,0,0,0
49,001,100100,1369,0,0,0,0,0,0,0
49,001,100100,1370,0,0,0,0,0,0,0
49,001,100100,1371,0,0,0,0,0,0,0
49,001,100100,1372,0,0,0,0,0,0,0
49,001,100100,1373,0,0,0,0,0,0,0
49,001,100100,1374,0,0,0,0,0,0,0
49,001,100100,1375,0,0,0,0,0,0,0
49,001,100100,1376,0,0,0,0,0,0,0
49,001,100100,1377,0,0,0,0,0,0,0
49,001,100100,1378,0,0,0,0,0,0,0
49,001,100100,1379,0,0,0,0,0,0,0
49,001,100100,1380,0,0,0,0,0,0,0
49,001,100100,1381,0,0,0,0,0,0,0
49,001,100100,1382,0,0,0,0,0,0,0
49,001,100100,1383,0,0,0,0,0,0,0
49,001,100100,1384,1,0,0,1,0,0,6
49,001,100100,1385,0,0,0,0,0,0,12
49,001,100100,1386,0,0,0,0,0,0,0
49,001,100100,1387,0,0,0,0,0,0,0
49,001,100100,1388,0,0,0,0,0,0,0
49,001,100100,1389,0,0,0,0,0,0,0
49,001,100100,1390,0,0,0,0,0,0,11
49,001,100100,1391,0,0,0,0,0,0,28
49,001,100100,1392,0,0,0,0,0,0,0
49,001,100100,1393,0,0,0,0,0,0,0
49,001,100100,1394,0,0,0,0,0,0,0
49,001,100100,1395,0,0,0,0,0,0,0
49,001,100100,1396,0,0,0,0,0,0,0
49,001,100100,1397,0,0,0,0,0,0,0
49,001,100100,1398,0,0,0,0,0,0,0
49,001,100100,1399,0,0,0,0,0,0,0
49,001,100100,1400,0,0,0,0,0,0,0
49,001,100100,1401,0,0,0,0,0,0,0
49,001,100100,1402,0,0,0,0,0,0,0
49,001,100100,1403,0,0,0,0,0,0,0
49,001,100100,1404,0,0,0,0,0,0,0
49,001,100100,1405,0,0,0,0,0,0,0
49,001,100100,1406,0,0,0,0,0,0,0
49,001,100100,1999,0,0,0,0,0,0,0
49,001,100100,2000,0,0,0,0,0,0,4
49,001,100100,2001,0,0,0,2,0,0,16
49,001,100100,2002,0,8,0,0,0,0,33
49,001,100100,2003,0,0,0,0,0,0,0
49,001,100100,2004,0,0,0,0,0,0,0
49,001,100100,2005,0,0,0,0,0,0,0
49,001,100100,2006,0,0,0,0,0,0,14
49,001,100100,2007,0,0,0,0,1,0,62
49,001,100100,2008,0,0,0,0,0,0,13
49,001,100100,2009,0,0,0,0,0,0,1
49,001,100100,2010,0,0,0,0,0,0,0
49,001,100100,2011,0,0,0,0,0,0,0
49,001,100100,2012,0,0,0,0,0,0,2
49,001,100100,2013,0,0,0,0,0,0,2
49,001,100100,2014,0,0,0,0,0,0,37
49,001,100100,2015,0,0,0,0,0,0,0
49,001,100100,2016,0,0,0,0,0,0,30
49,001,100100,2017,0,0,0,0,0,0,8
49,001,100100,2018,0,0,0,0,0,0,0
49,001,100100,2019,0,0,0,0,0,0,0
49,001,100100,2020,0,0,0,0,0,0,11
49,001,100100,2021,0,0,0,2,0,0,27
49,001,100100,2022,0,0,0,0,0,0,26
49,001,100100,2023,0,0,0,0,0,0,17
49,001,100100,2024,0,0,0,0,0,0,10
49,001,100100,2025,0,0,0,0,0,0,15
49,001,100100,2026,0,0,0,0,0,0,0
49,001,100100,2027,0,0,0,0,0,0,2
49,001,100100,2028,0,0,0,0,0,0,0
49,001,100100,2029,0,0,0,0,0,0,0
49,001,100100,2030,0,0,0,0,0,0,0
49,001,100100,2031,0,0,0,0,0,0,0
49,001,100100,2032,0,0,0,0,0,0,0
49,001,100100,2033,0,0,0,2,0,0,14
49,001,100100,2034,0,0,0,0,0,0,31
49,001,100100,2035,0,0,0,0,0,0,31
49,001,100100,2036,0,0,0,0,0,0,7
49,001,100100,2037,0,0,0,0,0,0,20
49,001,100100,2038,0,0,0,0,0,0,12
49,001,100100,2039,0,0,0,1,1,0,20
49,001,100100,2040,0,0,0,0,0,0,0
49,001,100100,2041,0,0,0,0,0,0,13
49,001,100100,2042,0,0,0,0,0,0,0
49,001,100100,2043,0,0,0,0,0,0,0
49,001,100100,2044,0,0,0,0,0,0,0
49,001,100100,2045,0,0,0,0,0,0,9
49,001,100100,2046,0,0,0,0,0,0,11
49,001,100100,2047,0,0,0,0,0,0,17
49,001,100100,2048,0,0,0,0,0,0,8
49,001,100100,2049,0,0,0,0,0,0,5
49,001,100100,2050,0,0,0,0,1,0,6
49,001,100100,2051,0,0,0,0,0,0,10
49,001,100100,2052,0,0,0,3,0,0,27
49,001,100100,2053,0,0,0,0,0,0,11
49,001,100100,2054,0,0,0,0,0,0,13
49,001,100100,2055,0,0,0,0,0,0,24
49,001,100100,2056,0,0,0,0,0,0,21
49,001,100100,2057,0,0,0,0,1,0,20
49,001,100100,2058,0,0,0,0,0,0,19
49,001,100100,2059,0,0,0,0,0,0,25
49,001,100100,2060,0,0,0,0,0,0,28
49,001,100100,2061,0,0,0,0,1,0,29
49,001,100100,2062,0,0,0,0,1,0,14
49,001,100100,2063,0,0,0,0,0,0,35
49,001,100100,2064,0,0,0,1,0,0,10
49,001,100100,2065,0,0,0,0,0,0,0
49,001,100100,2066,0,0,0,0,0,0,7
49,001,100100,2067,0,0,0,0,0,0,2
49,001,100100,2068,1,0,0,2,1,0,14
49,001,100100,2069,0,0,0,3,0,0,11
49,001,100100,2070,0,0,0,0,0,0,14
49,001,100100,2071,0,0,0,0,0,0,4
49,001,100100,2072,0,0,0,0,0,0,0
49,001,100100,2073,0,0,0,0,0,0,2
49,001,100100,2074,0,0,0,0,0,0,0
49,001,100100,2075,0,0,0,1,0,0,3
49,001,100100,2076,0,0,0,0,0,0,0
49,001,100100,2077,0,0,0,0,0,0,0
49,001,100100,2078,0,0,0,0,0,0,4
49,001,100100,2079,0,0,0,0,0,0,6
49,001,100100,2080,0,0,0,0,0,0,10
49,001,100100,2081,0,0,0,0,0,0,1
49,001,100100,2082,0,0,0,0,0,0,5
49,001,100100,2083,0,0,0,2,0,0,5
49,001,100100,2084,0,0,0,0,0,0,13
49,001,100100,2085,0,0,0,0,0,0,21
49,001,100100,2086,0,0,0,0,0,0,12
49,001,100100,2087,0,0,0,0,0,0,21
49,001,100100,2088,0,0,0,0,0,0,18
49,001,100100,2089,0,0,0,0,0,0,41
49,001,100100,2090,0,0,0,0,0,0,19
49,001,100100,2091,0,0,0,0,0,0,19
49,001,100100,2092,0,0,0,0,0,0,13
49,001,100100,2093,0,0,0,0,0,0,9
49,001,100100,2094,0,0,0,0,0,0,3
49,001,100100,2095,0,0,0,0,0,0,13
49,001,100100,2096,0,0,0,0,0,0,26
49,001,100100,2097,0,0,0,0,0,0,14
49,001,100100,2098,0,0,0,0,0,0,0
49,001,100100,2099,0,0,0,0,0,0,0
49,001,100100,2100,0,0,0,0,0,0,0
49,001,100100,2101,0,0,0,0,0,0,0
49,001,100100,2102,0,0,0,0,0,0,4
49,001,100100,2103,0,0,0,0,0,0,0
49,001,100100,2104,0,0,0,0,0,0,0
49,001,100100,2105,0,0,0,0,0,0,0
49,001,100100,2106,0,0,0,0,0,0,2
49,001,100100,2107,0,0,0,0,0,0,0
49,001,100100,2108,0,0,0,6,8,0,13
49,001,100100,2109,0,1,0,1,3,0,13
49,001,100100,2110,0,0,0,2,0,0,6
49,001,100100,2111,0,0,0,0,0,0,0
49,001,100100,2112,0,0,0,0,0,0,0
49,001,100100,2113,0,0,0,0,0,0,3
49,001,100100,2114,0,0,0,0,0,0,8
49,001,100100,2115,0,0,0,0,0,0,0
49,001,100100,2116,0,0,0,0,0,0,0
49,001,100100,2117,0,0,0,10,0,0,2
49,001,100100,2118,0,0,0,0,0,0,2
49,001,100100,2119,0,0,0,0,0,0,0
49,001,100100,3000,0,0,0,0,0,0,0
49,001,100100,3001,0,0,0,0,0,0,24
49,001,100100,3002,0,0,0,0,0,0,0
49,001,100100,3003,0,0,0,0,0,0,0
49,001,100100,3004,0,0,0,0,0,0,0
49,001,100100,3005,0,0,0,0,0,0,0
49,001,100100,3006,0,0,0,0,0,0,0
49,001,100100,3007,0,0,0,0,0,0,0
49,001,100100,3008,0,0,0,0,1,0,19
49,001,100100,3009,0,0,0,0,0,0,26
49,001,100100,3010,0,0,0,9,0,0,7
49,001,100100,3011,1,0,0,39,4,0,31
49,001,100100,3012,0,0,0,0,0,0,0
49,001,100100,3013,0,0,0,0,0,0,5
49,001,100100,3014,0,0,0,0,0,0,9
49,001,100100,3015,0,0,0,0,3,0,13
49,001,100100,3016,0,0,0,0,0,0,2
49,001,100100,3017,0,0,0,0,0,0,13
49,001,100100,3018,0,0,0,0,0,0,13
49,001,100100,3019,0,0,0,0,0,0,0
49,001,100100,3020,0,0,0,0,0,0,4
49,001,100100,3021,0,0,0,0,0,0,19
49,001,100100,3022,0,0,0,0,0,0,15
49,001,100100,3023,0,0,0,0,0,0,16
49,001,100100,3024,0,0,0,3,0,0,9
49,001,100100,3025,0,0,0,0,0,0,4
49,001,100100,3026,0,0,0,0,0,0,30
49,001,100100,3027,1,0,0,0,0,0,29
49,001,100100,3028,1,0,0,0,0,0,14
49,001,100100,3029,0,0,0,1,0,0,13
49,001,100100,3030,0,0,0,0,0,0,22
49,001,100100,3031,0,0,0,0,0,0,22
49,001,100100,3032,0,0,0,0,0,0,6
49,001,100100,3033,0,0,0,1,1,0,21
49,001,100100,3034,0,0,0,0,0,0,0
49,001,100100,3035,0,0,0,2,2,0,11
49,001,100100,3036,0,0,0,0,0,0,12
49,001,100100,3037,0,0,0,0,0,0,16
49,001,100100,3038,0,0,0,0,0,0,32
49,001,100100,3039,0,0,0,0,0,0,29
49,001,100100,3040,0,0,0,0,0,0,0
49,001,100100,3041,0,0,0,0,0,0,18
49,001,100100,3042,0,0,0,0,0,0,18
49,001,100100,3043,0,0,0,0,0,0,32
49,001,100100,3044,0,0,0,0,0,0,10
49,001,100100,3045,0,0,0,0,0,0,20
49,001,100100,3046,0,0,0,0,0,0,18
49,001,100100,3047,0,0,0,0,0,0,19
49,001,100100,3048,0,0,0,2,0,0,26
49,001,100100,3049,0,1,0,0,1,0,13
49,001,100100,3050,0,0,0,0,0,0,6
49,001,100100,3051,0,0,0,0,0,0,5
