state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
32,003,005005,3002,1,0,0,1,1,0,14
32,003,005005,3003,0,0,0,2,0,0,0
32,003,005005,3004,9,0,22,16,14,0,14
32,003,005005,3005,2,2,14,7,0,0,12
32,003,005005,3006,2,0,5,1,0,0,2
32,003,005005,3007,2,0,5,3,2,0,2
32,003,005005,4000,2,0,3,3,0,0,62
32,003,005005,4001,6,0,0,2,5,0,71
32,003,005005,4002,2,0,15,13,3,0,47
32,003,005005,4003,9,2,12,43,14,0,74
32,003,005005,4004,29,4,70,235,31,0,458
32,003,005005,4005,0,0,1,6,0,0,59
32,003,005005,4006,2,0,1,2,0,0,68
32,003,005005,4007,0,0,0,0,0,0,33
32,003,005005,4008,0,0,0,0,0,0,15
32,003,005006,1000,15,2,8,15,8,0,425
32,003,005006,2000,126,17,454,705,142,9,403
32,003,005006,3000,6,2,12,7,4,0,160
32,003,005006,3001,1,0,4,3,1,0,54
32,003,005006,3002,0,0,0,0,0,0,16
32,003,005006,3003,0,0,0,1,1,0,18
32,003,005006,3004,0,0,2,1,1,0,25
32,003,005006,3005,0,0,0,2,0,0,62
32,003,005006,3006,0,0,0,1,0,0,6
32,003,005006,3007,0,0,2,1,0,0,28
32,003,005006,3008,0,0,0,0,0,0,29
32,003,005006,3009,0,0,0,7,0,0,55
32,003,005006,3010,0,0,0,0,0,0,52
32,003,005006,3011,0,0,0,1,0,0,20
32,003,005006,3012,0,0,0,0,0,0,25
32,003,005006,3013,1,0,1,0,0,0,50
32,003,005006,3014,0,0,0,2,0,0,18
32,003,005006,3015,0,0,2,2,0,0,39
32,003,005006,4000,10,4,41,254,44,0,424
32,003,005006,5000,71,5,187,369,66,0,242
32,003,005007,1000,8,0,12,17,9,0,125
32,003,005007,1001,20,0,11,45,14,0,79
32,003,005007,1002,17,0,12,5,0,0,88
32,003,005007,1003,105,0,131,218,46,0,330
32,003,005007,1004,8,0,7,15,8,0,36
32,003,005007,2000,2,0,0,1,1,0,31
32,003,005007,2001,42,4,20,13,8,0,125
32,003,005007,2002,88,2,10,81,8,0,254
32,003,005007,2003,23,0,17,20,5,0,102
32,003,005007,2004,4,0,3,21,3,0,56
32,003,005007,2005,0,0,0,0,0,0,0
32,003,005007,2006,63,0,12,59,17,0,41
32,003,005007,2007,7,0,3,2,0,0,3
32,003,005010,1000,4,0,14,27,10,0,95
32,003,005010,1001,9,1,1,108,12,0,43
32,003,005010,1002,0,0,6,80,0,0,18
32,003,005010,1003,0,0,2,38,0,0,1
32,003,005010,1004,26,4,184,244,57,0,159
32,003,005010,1005,0,0,0,63,10,0,19
32,003,005010,1006,1,0,0,47,19,0,39
32,003,005010,2000,4,0,0,0,1,0,2
32,003,005010,2001,14,0,9,14,0,0,63
32,003,005010,2002,0,0,3,1,2,0,19
32,003,005010,2003,13,0,33,81,15,0,154
32,003,005010,2004,1,0,6,41,0,0,24
32,003,005010,2005,8,0,3,19,2,0,19
32,003,005010,2006,12,0,5,47,9,0,79
32,003,005010,2007,0,0,0,0,0,0,0
32,003,005010,2008,0,0,0,0,0,0,0
32,003,005010,2009,0,0,0,0,0,0,0
32,003,005010,2010,0,0,0,0,0,0,0
32,003,005010,2011,3,0,5,9,0,0,32
32,003,005010,2012,2,0,2,11,19,0,45
32,003,005010,2013,0,0,5,2,0,0,6
32,003,005010,2014,0,0,0,0,0,0,0
32,003,005010,2015,0,0,0,0,0,0,0
32,003,005010,2016,0,0,0,0,0,0,0
32,003,005010,2017,28,1,185,293,30,13,249
32,003,005010,2018,6,0,6,4,4,0,55
32,003,005010,2019,2,1,13,9,6,0,39
32,003,005010,2020,0,0,0,0,0,0,0
32,003,005010,2021,0,0,0,0,0,0,0
32,003,005010,2022,0,0,0,0,0,0,0
32,003,005010,2023,0,0,0,0,0,0,1
32,003,005010,2024,61,5,93,194,54,9,325
32,003,005010,2025,0,0,0,0,0,0,0
32,003,005010,2026,0,0,0,0,0,0,0
32,003,005010,2027,0,0,0,0,0,0,0
32,003,005010,2028,0,0,4,1,2,0,1
32,003,005010,3000,44,11,95,117,60,3,351
32,003,005010,3001,3,0,0,36,0,0,20
32,003,005010,3002,0,0,4,27,0,0,26
32,003,005010,3003,14,0,26,44,2,0,71
32,003,005010,3004,0,0,0,56,4,0,18
32,003,005010,3005,0,0,0,32,0,0,18
32,003,005010,3006,0,0,0,0,0,0,1
32,003,005011,1000,32,8,56,373,59,0,258
32,003,005011,1001,5,0,0,37,3,1,24
32,003,005011,1002,15,0,5,65,0,0,41
32,003,005011,1003,1,0,2,83,0,0,24
32,003,005011,1004,2,0,0,23,0,0,38
32,003,005011,1005,6,0,7,51,3,0,33
32,003,005011,1006,0,0,0,40,0,0,8
32,003,005011,1007,6,3,2,100,15,0,43
32,003,005011,1008,0,0,2,67,4,0,15
32,003,005011,1009,7,0,3,34,10,0,28
32,003,005011,1010,2,2,3,92,5,0,49
32,003,005011,1011,12,0,8,69,8,0,24
32,003,005011,1012,3,0,5,13,0,0,19
32,003,005011,1013,0,1,0,39,6,0,15
32,003,005011,1014,0,0,0,7,2,0,9
32,003,005011,1015,4,0,9,41,2,0,27
32,003,005011,2000,0,0,0,24,7,0,17
32,003,005011,2001,3,0,4,61,0,0,19
32,003,005011,2002,0,0,0,41,4,0,25
32,003,005011,2003,0,1,6,38,1,0,29
32,003,005011,2004,2,0,0,27,5,0,30
32,003,005011,2005,3,0,1,76,5,0,31
32,003,005011,2006,8,0,3,35,3,0,36
32,003,005011,2007,6,1,5,66,2,0,36
32,003,005011,2008,0,0,0,0,0,0,4
32,003,005011,2009,0,0,0,22,0,0,15
32,003,005011,2010,0,0,0,54,0,0,31
32,003,005011,2011,2,0,9,51,9,0,11
32,003,005011,2012,6,0,1,24,3,0,31
32,003,005011,2013,18,2,25,143,14,3,123
32,003,005011,2014,0,0,0,0,0,0,5
32,003,005011,2015,1,0,3,7,1,0,14
32,003,005011,2016,2,6,8,53,10,1,36
32,003,005012,1000,20,0,30,251,33,2,262
32,003,005012,1001,7,0,4,48,6,0,68
32,003,005012,1002,0,0,2,105,16,0,51
32,003,005012,1003,1,1,6,88,10,0,71
32,003,005012,1004,8,1,3,26,0,0,29
32,003,005012,2000,35,0,16,64,18,0,174
32,003,005012,2001,1,0,0,6,0,0,26
32,003,005012,2002,5,0,6,20,0,0,40
32,003,005012,2003,1,0,0,1,0,0,22
32,003,005012,2004,0,0,0,11,0,0,12
32,003,005012,2005,8,0,12,28,7,0,43
32,003,005012,2006,3,0,3,21,0,0,37
32,003,005012,2007,3,0,0,10,0,0,37
32,003,005012,2008,19,0,6,15,1,0,32
32,003,005012,2009,6,0,31,36,10,0,67
32,003,005012,2010,11,0,0,51,8,2,72
32,003,005012,2011,17,0,8,52,7,0,54
32,003,005012,2012,16,1,2,30,1,0,38
32,003,005012,2013,2,0,3,10,1,0,13
32,003,005012,2014,1,0,0,10,0,0,25
32,003,005012,2015,21,0,11,16,4,0,35
32,003,005012,2016,21,3,2,16,8,0,34
32,003,005012,2017,16,0,3,19,0,0,53
32,003,005012,2018,8,5,2,12,5,0,27
32,003,005012,2019,6,0,5,19,1,0,29
32,003,005013,1000,70,2,41,82,18,0,137
32,003,005013,1001,0,0,0,0,0,0,0
32,003,005013,1002,5,0,7,23,3,0,38
32,003,005013,1003,0,0,1,0,1,0,9
32,003,005013,1004,29,2,3,40,4,0,39
32,003,005013,1005,93,2,44,186,24,0,116
32,003,005013,1006,41,0,22,79,21,0,37
32,003,005013,1007,61,1,50,118,26,5,83
32,003,005013,1008,30,0,18,61,10,0,31
32,003,005013,1009,29,0,6,54,2,0,10
32,003,005013,1010,9,0,0,40,4,0,5
32,003,005013,1011,5,0,3,4,0,0,8
32,003,005013,2000,0,0,0,0,0,0,0
32,003,005013,2001,0,0,0,0,0,0,0
32,003,005013,2002,208,1,102,293,70,3,231
32,003,005013,2003,27,0,12,42,10,0,23
32,003,005013,2004,16,2,11,7,0,0,19
32,003,005013,2005,0,0,0,0,0,0,0
32,003,005013,2006,2,0,8,17,7,0,7
32,003,005013,2007,14,0,11,45,9,0,24
32,003,005013,2008,0,0,0,0,0,0,0
32,003,005013,2009,18,0,10,33,4,0,17
32,003,005013,2010,0,0,0,0,0,0,0
32,003,005013,2011,18,0,9,8,1,0,12
32,003,005013,2012,12,4,4,21,1,0,10
32,003,005013,2013,3,0,3,15,0,0,16
32,003,005013,2014,5,0,0,11,1,0,9
32,003,005013,2015,18,0,2,38,0,0,9
32,003,005013,2016,0,0,0,0,0,0,0
32,003,005013,2017,0,0,0,0,0,0,0
32,003,005013,2018,37,0,8,35,1,1,42
32,003,005013,2019,11,0,0,44,0,0,12
32,003,005014,1000,210,10,161,412,104,2,548
32,003,005014,1001,7,0,1,11,5,0,9
32,003,005014,2000,33,3,6,159,16,0,76
32,003,005014,2001,0,0,4,44,0,0,39
32,003,005014,2002,4,0,0,51,3,0,14
32,003,005014,2003,7,0,0,74,0,1,40
32,003,005014,2004,27,1,7,46,6,0,46
32,003,005014,2005,0,1,10,46,4,0,66
32,003,005014,2006,16,3,0,47,8,0,50
32,003,005014,2007,5,1,1,9,2,0,47
32,003,005014,2008,3,0,3,10,0,0,7
32,003,005014,2009,15,0,0,55,8,0,60
32,003,005014,3000,21,0,10,9,12,0,25
32,003,005014,3001,4,0,5,21,0,0,6
32,003,005014,3002,279,1,149,432,66,0,558
32,003,005014,3003,4,0,8,9,0,0,4
32,003,005014,3004,23,0,9,45,7,1,46
32,003,005014,3005,12,0,9,16,4,1,46
32,003,005014,3006,9,0,4,29,0,0,8
32,003,005014,3007,24,0,26,33,7,0,85
32,003,005014,3008,14,1,21,27,13,0,89
32,003,005014,3009,3,0,0,7,2,1,23
32,003,005014,3010,13,0,17,35,6,1,56
32,003,005014,3011,0,0,2,2,1,0,9
32,003,005014,3012,10,1,2,6,2,0,13
32,003,005014,3013,6,0,5,12,0,0,13
32,003,005014,3014,11,0,5,24,4,0,28
32,003,005014,3015,0,1,0,12,1,0,25
32,003,005015,1000,17,0,5,8,0,0,54
32,003,005015,1001,8,0,1,9,4,0,27
32,003,005015,1002,17,0,2,1,2,0,20
32,003,005015,1003,6,0,1,3,0,0,14
32,003,005015,1004,4,0,2,0,2,0,26
32,003,005015,1005,0,0,0,0,0,0,0
32,003,005015,1006,50,0,5,48,9,2,147
32,003,005015,1007,9,0,2,0,0,0,26
32,003,005015,1008,7,0,0,1,2,0,11
32,003,005015,1009,0,0,0,3,0,0,5
32,003,005015,1010,11,2,1,0,7,0,26
32,003,005015,1011,16,0,4,29,2,0,35
32,003,005015,1012,11,0,0,14,0,0,27
32,003,005015,1013,7,0,3,5,0,0,28
32,003,005015,1014,0,0,0,0,0,0,0
32,003,005015,1015,47,0,18,29,2,2,141
32,003,005015,1016,42,0,10,8,4,1,19
32,003,005015,1017,6,1,8,6,0,0,24
32,003,005015,1018,5,0,1,3,0,0,27
32,003,005015,1019,17,0,3,3,0,0,26
32,003,005015,1020,11,0,0,1,2,0,23
32,003,005015,1021,30,1,8,15,2,0,22
32,003,005015,1022,2,0,0,0,0,0,3
32,003,005015,1023,40,0,9,1,0,0,37
32,003,005015,1024,15,0,3,6,0,0,41
32,003,005015,1025,16,0,2,4,0,0,36
32,003,005015,1026,6,0,3,2,0,0,26
32,003,005015,1027,43,0,5,17,5,0,16
32,003,005015,1028,17,0,2,0,0,0,25
32,003,005015,1029,1,0,6,0,0,0,1
32,003,005015,1030,7,0,5,7,1,0,14
32,003,005015,1031,0,0,2,0,0,0,0
32,003,005015,1032,17,0,0,6,11,0,16
32,003,005015,1033,19,0,1,12,2,0,31
32,003,005015,1034,1,0,0,0,0,0,4
32,003,005015,1035,3,0,0,0,0,0,8
32,003,005015,1036,0,0,0,0,0,0,0
32,003,005015,1037,6,0,0,9,1,0,2
32,003,005015,1038,0,0,0,1,0,0,9
32,003,005015,1039,0,0,0,0,0,0,0
32,003,005015,1040,44,0,25,88,9,1,54
32,003,005015,1041,0,0,0,5,3,0,5
32,003,005015,1042,10,0,5,8,0,1,15
32,003,005015,1043,10,0,8,33,5,0,6
32,003,005015,1044,2,0,0,10,0,0,6
32,003,005015,1045,8,0,3,8,7,0,7
32,003,005015,1046,0,0,0,4,3,0,0
32,003,005015,1047,1,0,0,0,1,0,5
32,003,005015,1048,0,0,0,3,2,0,7
32,003,005015,2000,128,3,61,132,26,1,152
32,003,005015,2001,16,0,4,14,0,0,14
32,003,005015,2002,37,0,20,8,11,0,14
32,003,005015,2003,32,4,24,23,7,0,12
32,003,005015,2004,28,0,2,16,0,6,10
32,003,005015,2005,10,1,4,23,12,0,19
32,003,005015,2006,134,3,82,132,16,0,112
32,003,005015,2007,24,0,25,8,13,0,22
32,003,005015,2008,14,0,3,31,2,0,12
32,003,005015,2009,22,0,10,57,14,0,14
32,003,005016,1000,31,2,19,34,14,1,187
32,003,005016,1001,15,0,11,43,1,1,122
32,003,005016,1002,16,0,17,22,5,0,41
32,003,005016,1003,8,0,6,21,4,0,17
32,003,005016,1004,0,0,0,0,0,0,0
32,003,005016,1005,0,0,0,0,0,0,0
32,003,005016,1006,23,0,7,68,3,2,66
32,003,005016,1007,0,0,0,0,0,0,0
32,003,005016,1008,33,6,27,71,11,1,785
32,003,005016,1009,0,0,0,0,0,0,0
32,003,005016,1010,0,0,0,0,0,0,0
32,003,005016,1011,0,0,0,0,0,0,0
32,003,005016,1012,0,0,0,0,0,0,0
32,003,005016,1013,5,0,5,12,3,0,25
32,003,005016,1014,0,0,0,7,2,0,8
32,003,005016,1015,2,0,2,11,2,0,25
32,003,005016,1016,24,0,33,64,7,0,60
32,003,005016,1017,24,0,23,42,9,0,72
32,003,005016,1018,54,0,9,150,33,0,91
32,003,005016,1019,0,4,0,56,0,0,37
32,003,005016,1020,18,0,0,49,0,0,12
32,003,005016,1021,0,2,8,77,4,0,55
32,003,005016,1022,0,0,1,29,1,0,15
32,003,005016,1023,17,0,0,24,2,0,7
32,003,005016,1024,0,0,0,0,0,0,0
32,003,005016,1025,0,0,0,0,0,0,0
32,003,005016,1026,5,0,7,8,1,0,61
32,003,005016,1027,0,0,0,11,6,0,73
32,003,005016,1028,2,0,9,53,3,0,48
32,003,005016,1029,0,0,0,0,0,0,0
32,003,005016,1030,0,0,2,20,5,0,46
32,003,005016,1031,0,0,0,50,1,0,16
32,003,005016,1032,61,1,60,132,14,3,106
32,003,005016,1033,16,0,33,73,20,1,31
32,003,005016,1034,2,0,0,8,0,0,6
32,003,005016,1035,1,0,2,18,2,0,3
32,003,005016,1036,0,0,10,16,8,0,15
32,003,005016,1037,80,1,13,88,13,0,89
32,003,005016,1038,3,0,8,20,7,2,22
32,003,005016,1039,0,0,11,13,0,1,20
32,003,005016,1040,0,0,0,0,0,0,0
32,003,005016,1041,0,0,0,0,0,0,0
32,003,005016,1042,9,0,4,34,0,0,16
32,003,005016,1043,21,0,9,34,7,0,45
32,003,005016,1044,19,0,3,27,6,0,26
32,003,005016,1045,11,0,16,18,6,0,19
32,003,005016,1046,18,0,19,39,4,3,17
32,003,005016,1047,0,0,0,2,0,0,4
32,003,005016,1048,63,1,15,85,17,0,76
32,003,005016,1049,2,0,0,0,0,0,0
32,003,005016,1050,0,0,0,0,0,0,0
32,003,005016,1051,0,0,0,0,0,0,0
32,003,005016,1052,0,0,0,0,0,0,0
32,003,005016,1053,0,0,0,0,0,0,0
32,003,005016,1054,0,0,0,0,0,0,0
32,003,005017,1000,31,0,2,29,0,0,44
32,003,005017,1001,28,3,20,79,22,0,70
32,003,005017,1002,120,0,89,249,63,0,237
32,003,005017,1003,5,0,16,25,2,0,21
32,003,005017,1004,6,0,0,1,0,0,1
32,003,005017,1005,9,0,10,0,2,0,8
32,003,005017,1006,73,12,101,226,53,1,261
32,003,005017,1007,0,0,0,0,0,0,0
32,003,005017,1008,0,0,0,0,0,0,0
32,003,005017,1009,0,0,0,0,0,0,0
32,003,005017,1010,148,3,199,442,107,4,332
32,003,005017,1011,0,1,6,0,0,0,0
32,003,005017,1012,0,0,0,0,0,0,0
32,003,005017,1013,0,0,4,8,4,0,2
32,003,005017,1014,7,0,3,8,0,0,16
32,003,005017,1015,22,0,18,55,4,0,36
32,003,005017,1016,14,0,11,47,8,0,14
32,003,005017,1017,0,0,0,0,0,0,0
32,003,005017,1018,38,0,26,58,9,0,47
32,003,005017,1019,0,0,0,0,0,0,0
32,003,005017,1020,35,0,16,39,3,0,18
32,003,005017,1021,26,0,22,70,0,0,51
32,003,005017,1022,13,0,0,12,0,0,5
32,003,005017,1023,20,1,20,26,14,0,40
32,003,005017,1024,0,0,12,17,0,0,29
32,003,005017,1025,24,0,12,16,2,0,39
32,003,005017,1026,4,0,0,6,4,0,10
32,003,005017,1027,0,0,0,0,0,0,0
32,003,005017,1028,0,0,0,0,0,0,0
32,003,005017,1029,0,0,14,5,0,0,17
32,003,005017,1030,15,0,9,5,0,0,27
32,003,005017,1031,10,0,16,19,13,0,16
32,003,005101,1000,13,0,1,39,7,0,39
32,003,005101,1001,32,1,9,27,22,0,137
32,003,005101,1002,81,0,87,211,54,2,341
32,003,005101,1003,7,1,10,9,8,2,37
32,003,005101,1004,6,0,0,2,6,0,39
32,003,005101,2000,93,3,67,158,54,5,448
32,003,005101,2001,2,0,0,16,0,0,50
32,003,005101,2002,18,0,9,36,7,0,138
32,003,005101,2003,10,0,7,22,7,0,69
32,003,005101,3000,28,6,78,132,31,0,242
32,003,005101,3001,0,0,0,0,0,0,0
32,003,005101,3002,0,0,0,0,0,0,0
32,003,005101,3003,103,6,110,218,81,1,501
32,003,005101,3004,0,0,0,0,0,0,0
32,003,005101,3005,0,0,0,0,0,0,0
32,003,005101,3006,8,0,10,14,11,0,58
32,003,005101,3007,0,0,0,0,0,0,0
32,003,005101,3008,0,0,0,0,0,0,4
32,003,005101,3009,6,0,1,6,7,2,37
32,003,005101,3010,26,0,0,14,2,3,102
32,003,005101,4000,4,0,2,5,0,0,25
32,003,005101,4001,25,0,10,29,8,0,90
32,003,005101,4002,18,0,10,23,24,0,79
32,003,005101,4003,4,0,3,16,1,0,23
32,003,005101,4004,0,0,2,11,0,0,21
32,003,005101,4005,5,0,1,6,0,0,15
32,003,005101,4006,12,0,3,3,0,0,23
32,003,005101,4007,6,0,21,14,0,0,55
32,003,005101,4008,4,0,2,16,4,0,21
32,003,005101,4009,7,0,2,11,7,0,50
32,003,005101,4010,5,0,13,28,2,0,69
32,003,005101,4011,2,0,12,29,0,0,74
32,003,005101,5000,0,0,0,0,0,0,0
32,003,005101,5001,0,1,0,16,1,0,75
32,003,005101,5002,57,2,47,94,27,1,338
32,003,005101,5003,8,0,5,20,4,0,75
32,003,005101,5004,2,0,9,48,10,0,88
32,003,005101,5005,5,0,0,15,0,1,22
32,003,005101,5006,25,2,19,55,9,0,130
32,003,005101,5007,7,0,8,36,14,0,100
32,003,005101,5008,16,0,8,0,4,0,38
32,003,005101,6000,0,0,0,0,0,0,0
32,003,005101,6001,98,2,100,270,99,2,382
32,003,005101,6002,0,0,0,0,0,0,0
32,003,005102,1000,31,1,13,42,11,0,183
32,003,005102,1001,1,0,6,4,12,0,29
32,003,005102,1002,1,0,0,4,4,0,28
32,003,005102,1003,2,0,5,3,2,0,69
32,003,005102,1004,0,1,6,5,2,0,25
32,003,005102,1005,6,0,6,2,1,0,11
32,003,005102,1006,0,0,3,10,5,0,4
32,003,005102,1007,5,0,2,6,0,0,36
32,003,005102,1008,61,0,94,90,55,0,363
32,003,005102,1009,13,1,37,38,7,0,56
32,003,005102,1010,0,0,0,0,0,0,0
32,003,005102,2000,5,0,0,19,6,0,32
32,003,005102,2001,5,3,0,19,8,0,71
32,003,005102,2002,0,0,0,14,6,0,51
32,003,005102,2003,7,0,6,4,3,2,97
32,003,005102,2004,0,0,0,6,1,0,24
32,003,005102,2005,0,0,0,0,0,0,0
32,003,005102,2006,0,0,0,19,0,0,71
32,003,005102,2007,14,0,4,36,6,0,135
32,003,005102,2008,7,3,2,19,13,0,115
32,003,005102,2009,0,0,1,5,4,0,19
32,003,005102,2010,3,0,6,13,8,0,69
32,003,005102,2011,3,0,6,28,16,0,74
32,003,005102,2012,0,0,7,26,0,0,43
32,003,005102,3000,10,0,15,22,10,0,154
32,003,005102,3001,3,0,4,3,4,0,41
32,003,005102,3002,33,5,70,86,43,2,280
32,003,005102,3003,8,1,4,43,10,0,97
32,003,005102,3004,4,0,4,7,0,0,105
32,003,005102,3005,0,0,1,2,0,0,27
32,003,005102,3006,17,2,0,0,3,0,59
32,003,005102,3007,0,0,0,2,0,0,19
32,003,005102,3008,5,0,0,4,2,0,40
32,003,005102,3009,1,0,0,3,1,0,49
32,003,005102,3010,2,0,1,1,5,0,17
32,003,005102,3011,1,0,3,0,6,0,14
32,003,005102,3012,0,0,0,0,0,0,21
32,003,005102,3013,6,0,2,0,0,0,39
32,003,005102,3014,0,0,0,7,0,0,33
32,003,005102,3015,4,0,9,3,0,0,42
32,003,005102,4000,3,0,5,13,0,0,43
32,003,005102,4001,17,0,6,38,0,0,87
32,003,005102,4002,1,1,0,14,3,0,67
32,003,005102,4003,2,0,14,6,1,0,62
32,003,005102,4004,0,0,3,18,1,0,48
32,003,005102,4005,0,1,1,10,1,0,50
32,003,005102,4006,0,0,3,29,0,0,43
32,003,005103,1000,78,12,134,262,79,3,633
32,003,005103,1001,0,0,3,16,3,0,62
32,003,005103,1002,0,0,0,11,0,0,16
32,003,005103,1003,14,0,1,5,6,0,20
32,003,005103,1004,0,0,0,0,0,0,0
32,003,005103,1005,5,0,2,2,0,0,23
32,003,005103,1006,0,0,1,0,0,0,1
32,003,005103,1007,14,0,3,20,2,3,27
32,003,005103,1008,3,0,13,14,5,0,105
32,003,005103,1009,0,0,3,6,2,0,36
32,003,005103,1010,3,0,1,6,5,0,49
32,003,005103,1011,3,0,3,5,0,0,52
32,003,005103,2000,21,1,17,22,11,2,267
32,003,005103,2001,5,0,0,8,5,0,40
32,003,005103,2002,1,0,2,0,2,1,52
32,003,005103,2003,3,0,0,2,1,0,34
32,003,005103,2004,2,0,0,9,4,0,27
32,003,005103,2005,1,0,5,2,7,0,48
32,003,005103,2006,0,0,0,0,0,0,0
32,003,005103,2007,0,0,10,2,8,0,28
32,003,005103,3000,1,0,0,9,1,0,42
32,003,005103,3001,0,0,0,8,0,0,37
32,003,005103,3002,12,0,2,22,18,0,158
32,003,005103,3003,9,0,2,7,0,0,32
32,003,005103,3004,8,1,8,9,8,3,127
32,003,005103,3005,5,0,11,5,3,0,69
32,003,005103,3006,0,0,0,0,0,0,0
32,003,005103,3007,3,0,1,2,2,1,34
32,003,005103,3008,0,0,0,0,0,0,0
32,003,005103,3009,0,0,0,1,0,0,37
32,003,005103,3010,1,0,0,2,2,0,88
32,003,005103,4000,43,1,63,134,36,1,378
32,003,005103,4001,0,4,19,26,18,1,87
32,003,005103,4002,20,0,33,62,28,0,81
32,003,005103,4003,22,0,24,87,18,0,158
32,003,005103,4004,2,2,21,35,8,1,67
32,003,005103,4005,9,3,15,22,11,2,46
32,003,005103,4006,17,0,20,68,19,0,89
32,003,005104,1000,28,1,18,85,21,1,392
32,003,005104,1001,10,1,5,36,15,0,119
32,003,005104,1002,0,0,1,6,2,0,38
32,003,005104,1003,0,0,0,0,0,0,6
32,003,005104,1004,0,0,3,4,0,0,19
32,003,005104,1005,0,0,0,3,0,0,45
32,003,005104,1006,5,1,2,11,3,0,144
32,003,005104,2000,1,0,5,32,2,0,60
32,003,005104,2001,0,0,0,13,0,0,22
32,003,005104,2002,2,0,4,5,1,0,23
32,003,005104,2003,0,0,0,3,0,0,8
32,003,005104,2004,2,0,7,6,1,0,32
32,003,005104,2005,5,0,0,2,0,0,18
32,003,005104,2006,2,0,1,2,1,0,6
32,003,005104,2007,17,0,2,6,1,0,63
32,003,005104,2008,3,1,5,16,0,0,29
32,003,005104,2009,9,0,5,23,15,2,102
32,003,005104,2010,15,0,0,16,9,0,102
32,003,005104,2011,0,0,4,2,0,0,10
32,003,005104,2012,3,0,0,1,5,0,18
32,003,005104,2013,7,0,4,3,7,0,32
32,003,005104,3000,74,2,58,150,40,0,611
32,003,005104,3001,0,0,0,7,0,0,19
32,003,005104,3002,7,0,4,23,9,0,30
32,003,005104,3003,0,0,0,0,0,0,29
32,003,005104,3004,2,0,1,11,2,0,127
32,003,005104,3005,0,0,1,3,0,0,144
32,003,005105,1000,24,2,130,223,51,1,370
32,003,005105,1001,6,0,24,46,11,0,60
32,003,005105,1002,22,4,43,74,18,0,128
32,003,005105,1003,2,2,31,29,17,0,77
32,003,005105,1004,13,0,2,19,6,2,17
32,003,005105,1005,0,0,0,0,0,0,17
32,003,005105,1006,0,0,0,0,0,0,0
32,003,005105,1007,0,0,0,0,0,0,0
32,003,005105,1008,10,0,8,17,11,0,52
32,003,005105,1009,0,0,0,0,0,0,0
32,003,005105,1010,13,0,1,11,2,0,30
32,003,005105,1011,27,6,0,13,2,0,28
32,003,005105,1012,21,0,1,8,1,2,15
32,003,005105,1013,14,0,30,39,10,0,68
32,003,005105,1014,9,3,19,47,15,2,117
32,003,005105,1015,42,1,53,82,15,1,210
32,003,005105,1016,0,0,0,0,0,0,0
32,003,005105,1017,0,0,0,0,0,0,0
32,003,005105,1018,0,0,0,0,0,0,0
32,003,005105,1019,0,0,0,0,0,0,0
32,003,005105,1020,2,0,4,22,12,0,25
32,003,005105,1021,0,0,21,39,12,3,60
32,003,005105,1022,11,1,4,9,4,0,28
32,003,005105,1023,35,0,6,27,12,0,38
32,003,005105,1024,4,0,3,13,5,0,14
32,003,005105,1025,1,0,14,12,2,0,49
32,003,005105,1026,0,0,0,0,1,0,0
32,003,005105,1027,7,0,3,7,1,0,17
32,003,005105,1028,1,0,4,7,1,0,32
32,003,005105,1029,0,0,0,0,0,0,0
32,003,005105,1030,3,0,28,34,11,0,49
32,003,005105,1031,0,0,0,0,0,0,0
32,003,005105,1032,0,0,0,0,0,0,0
32,003,005105,1033,0,0,0,0,0,0,0
32,003,005105,1034,0,0,0,0,0,0,0
32,003,005105,1035,0,0,0,0,0,0,0
32,003,005105,1036,0,0,0,0,0,0,0
32,003,005105,1037,0,0,0,0,0,0,0
32,003,005105,1038,0,0,0,0,0,0,0
32,003,005105,1039,0,0,0,0,0,0,0
32,003,005105,1040,26,1,33,55,11,0,125
32,003,005105,1041,7,4,23,19,6,0,43
32,003,005105,1042,0,0,0,0,0,0,0
32,003,005105,1043,7,2,13,20,5,0,44
32,003,005105,1044,35,3,89,129,43,0,209
32,003,005105,1045,8,0,0,5,8,0,51
32,003,005105,1046,4,0,15,13,3,0,78
32,003,005105,1047,3,1,2,14,0,0,26
32,003,005105,1048,0,0,4,0,0,0,13
32,003,005105,1049,1,0,2,2,2,0,40
32,003,005105,1050,14,0,5,13,6,0,39
32,003,005105,1051,18,0,11,6,7,0,77
32,003,005105,1052,10,3,13,77,12,1,223
32,003,005105,1053,22,1,8,23,1,0,55
32,003,005105,1054,0,0,0,22,4,0,28
32,003,005105,1055,13,0,1,12,3,0,24
32,003,005105,1056,3,0,8,20,9,0,48
32,003,005105,1057,3,0,5,46,10,0,44
32,003,005105,1058,7,0,1,30,7,0,62
32,003,005105,1059,0,1,0,26,8,0,40
32,003,005105,1060,10,0,5,26,12,0,115
32,003,005105,1061,0,0,5,32,3,0,28
32,003,005105,1062,5,1,0,9,4,0,52
32,003,005105,1063,3,0,0,7,2,0,27
32,003,005105,1064,1,1,3,13,9,0,12
32,003,005105,1065,2,0,0,17,0,0,46
32,003,005105,1066,0,5,1,7,2,0,43
32,003,005105,1067,0,0,0,5,0,0,34
32,003,005105,1068,0,0,0,0,0,0,0
32,003,005105,1069,0,0,0,0,0,0,0
32,003,005105,1070,0,0,0,0,0,0,0
